image_name,class_name,image_path,label_path,color_dist,texture_dist,light_dist,sharpness_dist,domain_score,domain_rank_in_class,domain_pass
D00_D00_longitudinal_crack_China_MotorBike_000674_prompt06_seed2454240878225191730_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000674_prompt06_seed2454240878225191730_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000674_prompt06_seed2454240878225191730_00001_.txt,0.8979995250701904,3.7511160373687744,1.4976850748062134,1.7714109420776367,0.78415525,53,True
D00_D00_longitudinal_crack_China_MotorBike_001865_prompt09_seed1971417420933074855_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001865_prompt09_seed1971417420933074855_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001865_prompt09_seed1971417420933074855_00001_.txt,0.9609022736549377,3.8061230182647705,1.345411777496338,1.8262873888015747,0.7836789,54,True
D00_D00_longitudinal_crack_China_MotorBike_001313_prompt08_seed4689950010884818775_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001313_prompt08_seed4689950010884818775_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001313_prompt08_seed4689950010884818775_00001_.txt,0.9123578667640686,3.884045362472534,1.411948800086975,1.726904273033142,0.7836386,55,True
D00_D00_longitudinal_crack_China_MotorBike_001445_prompt12_seed3997780791318530465_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001445_prompt12_seed3997780791318530465_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001445_prompt12_seed3997780791318530465_00001_.txt,1.5655344724655151,3.8768351078033447,0.6091104745864868,1.8232802152633667,0.7827478,56,True
D00_D00_longitudinal_crack_China_MotorBike_000224_prompt06_seed7379856233055969821_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000224_prompt06_seed7379856233055969821_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000224_prompt06_seed7379856233055969821_00001_.txt,1.0754082202911377,3.2894253730773926,1.8092155456542969,1.713699221611023,0.781889,57,True
D00_D00_longitudinal_crack_China_MotorBike_000224_prompt11_seed7472096576178393754_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000224_prompt11_seed7472096576178393754_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000224_prompt11_seed7472096576178393754_00001_.txt,1.052659511566162,3.5049853324890137,1.6835888624191284,1.6836860179901123,0.78129864,58,True
D00_D00_longitudinal_crack_China_MotorBike_000224_prompt04_seed1544618354269590269_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000224_prompt04_seed1544618354269590269_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000224_prompt04_seed1544618354269590269_00001_.txt,1.229353904724121,2.8881611824035645,1.990954041481018,1.732951283454895,0.78119737,59,True
D00_D00_longitudinal_crack_China_MotorBike_000623_prompt07_seed5539083999229733314_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000623_prompt07_seed5539083999229733314_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000623_prompt07_seed5539083999229733314_00001_.txt,1.1593793630599976,3.073643207550049,1.9572598934173584,1.7251145839691162,0.77957225,60,True
D00_D00_longitudinal_crack_China_MotorBike_001522_prompt06_seed2026088144838524094_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001522_prompt06_seed2026088144838524094_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001522_prompt06_seed2026088144838524094_00001_.txt,1.0074511766433716,3.66009783744812,1.588043451309204,1.7679784297943115,0.7792079,61,True
D00_D00_longitudinal_crack_China_MotorBike_000208_prompt05_seed7381407001952809149_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000208_prompt05_seed7381407001952809149_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000208_prompt05_seed7381407001952809149_00001_.txt,1.1730999946594238,3.1415867805480957,1.938150405883789,1.6969019174575806,0.77827895,62,True
D00_D00_longitudinal_crack_China_MotorBike_001770_prompt05_seed2216648469897071510_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001770_prompt05_seed2216648469897071510_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001770_prompt05_seed2216648469897071510_00001_.txt,1.067031741142273,3.4876251220703125,1.7495925426483154,1.7052700519561768,0.7781787,63,True
D00_D00_longitudinal_crack_China_MotorBike_000725_prompt06_seed2816105813927788419_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000725_prompt06_seed2816105813927788419_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000725_prompt06_seed2816105813927788419_00001_.txt,1.879180669784546,3.540372848510742,0.6727163791656494,1.823991060256958,0.7779839,64,True
D00_D00_longitudinal_crack_China_MotorBike_001013_prompt10_seed2114999316196193417_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001013_prompt10_seed2114999316196193417_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001013_prompt10_seed2114999316196193417_00001_.txt,1.0324678421020508,3.5986099243164062,1.6875678300857544,1.728247880935669,0.77763414,65,True
D00_D00_longitudinal_crack_China_MotorBike_000623_prompt11_seed4706263469844853099_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000623_prompt11_seed4706263469844853099_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000623_prompt11_seed4706263469844853099_00001_.txt,1.0958240032196045,3.549853801727295,1.6963821649551392,1.689210057258606,0.777334,66,True
D00_D00_longitudinal_crack_China_MotorBike_001901_prompt06_seed6394982119858046332_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001901_prompt06_seed6394982119858046332_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001901_prompt06_seed6394982119858046332_00001_.txt,0.9706467986106873,3.648861885070801,1.6164758205413818,1.8678992986679077,0.7771847,67,True
D00_D00_longitudinal_crack_China_MotorBike_001743_prompt08_seed3770579655946960658_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001743_prompt08_seed3770579655946960658_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001743_prompt08_seed3770579655946960658_00001_.txt,1.1033676862716675,3.3647892475128174,1.8849248886108398,1.6561179161071777,0.7770879,68,True
D00_D00_longitudinal_crack_China_MotorBike_000712_prompt11_seed1662571755159229520_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000712_prompt11_seed1662571755159229520_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000712_prompt11_seed1662571755159229520_00001_.txt,1.0566730499267578,3.7037599086761475,1.6245051622390747,1.7095175981521606,0.7760164,69,True
D00_D00_longitudinal_crack_China_MotorBike_000208_prompt04_seed4679876129325519406_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000208_prompt04_seed4679876129325519406_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000208_prompt04_seed4679876129325519406_00001_.txt,1.2236614227294922,3.158679246902466,1.945876121520996,1.718888759613037,0.77461755,70,True
D00_D00_longitudinal_crack_China_MotorBike_000157_prompt06_seed1151677439273097941_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000157_prompt06_seed1151677439273097941_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000157_prompt06_seed1151677439273097941_00001_.txt,0.9406399726867676,4.077122688293457,1.4843485355377197,1.687304973602295,0.774546,71,True
D00_D00_longitudinal_crack_China_MotorBike_001313_prompt01_seed8641223349647824031_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001313_prompt01_seed8641223349647824031_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001313_prompt01_seed8641223349647824031_00001_.txt,0.7960882782936096,4.785982608795166,1.0548839569091797,1.6964812278747559,0.7730512,72,True
D00_D00_longitudinal_crack_China_MotorBike_000674_prompt09_seed7768797768202598339_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000674_prompt09_seed7768797768202598339_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000674_prompt09_seed7768797768202598339_00001_.txt,0.9498637914657593,3.8886027336120605,1.6334326267242432,1.7656587362289429,0.7725457,73,True
D00_D00_longitudinal_crack_China_MotorBike_000551_prompt12_seed6104663163714790175_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000551_prompt12_seed6104663163714790175_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000551_prompt12_seed6104663163714790175_00001_.txt,1.184524655342102,3.3464083671569824,1.8877472877502441,1.7388207912445068,0.771688,74,True
D00_D00_longitudinal_crack_China_MotorBike_000224_prompt12_seed108057610768605112_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000224_prompt12_seed108057610768605112_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000224_prompt12_seed108057610768605112_00001_.txt,1.1338520050048828,3.518219470977783,1.8002818822860718,1.7536083459854126,0.7710141,75,True
D00_D00_longitudinal_crack_China_MotorBike_000674_prompt07_seed4829544647590210696_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000674_prompt07_seed4829544647590210696_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000674_prompt07_seed4829544647590210696_00001_.txt,1.0123059749603271,3.799041986465454,1.676709771156311,1.78494131565094,0.7706475,76,True
D00_D00_longitudinal_crack_China_MotorBike_001522_prompt02_seed3321464499039512360_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001522_prompt02_seed3321464499039512360_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001522_prompt02_seed3321464499039512360_00001_.txt,0.9618669748306274,3.9708333015441895,1.6427483558654785,1.7126508951187134,0.770528,77,True
D00_D00_longitudinal_crack_China_MotorBike_001865_prompt04_seed633657414213219955_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001865_prompt04_seed633657414213219955_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001865_prompt04_seed633657414213219955_00001_.txt,1.0015723705291748,4.199716091156006,1.2957731485366821,1.8396685123443604,0.77042484,78,True
D00_D00_longitudinal_crack_China_MotorBike_000623_prompt02_seed7949901923970449893_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_000623_prompt02_seed7949901923970449893_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_000623_prompt02_seed7949901923970449893_00001_.txt,1.3175029754638672,2.8832225799560547,2.2250890731811523,1.6830220222473145,0.77036655,79,True
D00_D00_longitudinal_crack_China_MotorBike_001313_prompt02_seed2637076544524808383_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001313_prompt02_seed2637076544524808383_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001313_prompt02_seed2637076544524808383_00001_.txt,0.9233500361442566,4.270777225494385,1.4221380949020386,1.7229729890823364,0.77017504,80,True
D00_D00_longitudinal_crack_China_MotorBike_001743_prompt07_seed5260036322447665275_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001743_prompt07_seed5260036322447665275_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001743_prompt07_seed5260036322447665275_00001_.txt,1.0699418783187866,3.752645969390869,1.7748308181762695,1.6638723611831665,0.7696059,81,True
D00_D00_longitudinal_crack_China_MotorBike_001770_prompt01_seed3361609497241037758_00001_.png,D00,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/images/D00_D00_longitudinal_crack_China_MotorBike_001770_prompt01_seed3361609497241037758_00001_.png,/root/autodl-tmp/road_damage_exp/screening/four_class_structure_candidates/D00/labels/D00_D00_longitudinal_crack_China_MotorBike_001770_prompt01_seed3361609497241037758_00001_.txt,1.2060288190841675,3.253131151199341,1.99711012840271,1.764224648475647,0.7690437,82,True
